median,estimated,1983,10,2.39209163052447
median,estimated,1983,9,1.60815740776008
median,estimated,1983,7,1.71608575116344
median,estimated,1983,3,1.02766212780009
median,estimated,1983,12,0.146327577105484
median,estimated,2011,6,1.42539791016575
median,estimated,2011,5,2.50990681171809
median,estimated,2011,2,1.3776731072906
median,estimated,2011,11,0.423222806128691
median,estimated,2011,1,1.04182380453633
median,estimated,2011,4,0.660645473756039
median,estimated,2011,8,1.45538425966661
median,estimated,2011,10,5.29261687012816
median,estimated,2011,9,1.21360660420186
median,estimated,2011,7,2.15288285651773
median,estimated,2011,3,2.19960329793603
median,estimated,2011,12,0.0
median,estimated,1967,6,1.39111920311487
median,estimated,1967,5,2.5479278777746
median,estimated,1967,2,0.994344866976751
median,estimated,1967,11,0.546442532353756
median,estimated,1967,1,0.781712725937312
median,estimated,1967,4,0.648060247681269
median,estimated,1967,8,1.46018552493123
median,estimated,1967,10,1.9851765021293
median,estimated,1967,9,1.33979309509992
median,estimated,1967,7,2.50815256924835
median,estimated,1967,3,0.481736216169953
median,estimated,1967,12,0.0
median,estimated,1955,6,1.41540362206833
median,estimated,1955,5,3.01865928275513
median,estimated,1955,2,1.25319193309072
median,estimated,1955,11,0.557709662633257
median,estimated,1955,1,3.67195421901778
median,estimated,1955,4,0.49676977188538
median,estimated,1955,8,1.58015354906857
median,estimated,1955,10,1.44114653125718
median,estimated,1955,9,1.25987858587498
median,estimated,1955,7,1.78333647593739
median,estimated,1955,3,1.18670208228854
median,estimated,1955,12,0.517971483074688
median,estimated,1952,6,1.68330239914082
median,estimated,1952,5,2.47602614889571
median,estimated,1952,2,1.03615767431843
median,estimated,1952,11,0.515626313412545
median,estimated,1952,1,0.580779097105027
median,estimated,1952,4,0.333898206886402
median,estimated,1952,8,1.57420444785617
median,estimated,1952,10,1.58287896458999
median,estimated,1952,9,1.32845257267614
median,estimated,1952,7,1.97845412682142
median,estimated,1952,3,0.24339639628032
median,estimated,1952,12,0.0
median,estimated,1954,6,1.34223147391455
median,estimated,1954,5,2.39824798147108
median,estimated,1954,2,1.14412427479908
median,estimated,1954,11,0.568892059615719
median,estimated,1954,1,1.41070238305309
median,estimated,1954,4,0.431160124679358
median,estimated,1954,8,1.5357262859285
median,estimated,1954,10,1.45932007279674
median,estimated,1954,9,1.19799660184721
median,estimated,1954,7,1.83944998380071
median,estimated,1954,3,0.808942751641926
median,estimated,1954,12,0.0
median,estimated,1971,6,1.33686772023277
median,estimated,1971,5,2.984928313016
median,estimated,1971,2,0.525195689554676
median,estimated,1971,11,0.527977496865071
median,estimated,1971,1,1.26081002009944
median,estimated,1971,4,0.682813802206403
median,estimated,1971,8,1.50712289270035
median,estimated,1971,10,2.41929295358357
median,estimated,1971,9,1.21785436078316
median,estimated,1971,7,3.05862447184341
median,estimated,1971,3,0.506856039139618
median,estimated,1971,12,0.196479355657037
median,estimated,1968,6,1.33531960383568
median,estimated,1968,5,2.52731786883324
median,estimated,1968,2,1.22404226525811
median,estimated,1968,11,0.488129690828979
median,estimated,1968,1,2.07241879210232
median,estimated,1968,4,0.672720994143685
median,estimated,1968,8,1.63439774095251
median,estimated,1968,10,3.13377021828775
median,estimated,1968,9,1.16721267346962
median,estimated,1968,7,3.723900137022
median,estimated,1968,3,1.03453644204056
median,estimated,1968,12,0.0
median,estimated,1966,6,1.43244780951876
median,estimated,1966,5,2.48766178130605
median,estimated,1966,2,0.958739343758679
median,estimated,1966,11,0.471287778213226
median,estimated,1966,1,1.84830285066368
median,estimated,1966,4,0.479621766516188
median,estimated,1966,8,1.54311940321694
median,estimated,1966,10,1.58967779120737
median,estimated,1966,9,1.20300388863357
median,estimated,1966,7,1.84270159869532
median,estimated,1966,3,0.714783162916383
median,estimated,1966,12,0.0
median,estimated,1978,6,1.53323092686557
median,estimated,1978,5,2.48700873992835
median,estimated,1978,2,3.67989592873691
median,estimated,1978,11,0.515254863447125
median,estimated,1978,1,2.30715880572265
median,estimated,1978,4,0.662663954922105
median,estimated,1978,8,1.37245322454248
median,estimated,1978,10,1.60492119246359
median,estimated,1978,9,1.1030159607533
median,estimated,1978,7,1.69124616110977
median,estimated,1978,3,3.42274431749883
median,estimated,1978,12,0.0
median,estimated,1992,6,1.67854904025087
median,estimated,1992,5,3.10279626774232
median,estimated,1992,2,1.54928080022119
median,estimated,1992,11,0.541445659061191
median,estimated,1992,1,1.51986002382562
median,estimated,1992,4,5.77124428576559
median,estimated,1992,8,1.5890387004023
median,estimated,1992,10,1.6537233629107
median,estimated,1992,9,1.47451264463341
median,estimated,1992,7,1.96807198482872
median,estimated,1992,3,16.6208271486423
median,estimated,1992,12,0.604323676984693
median,estimated,1977,6,1.41936404181415
median,estimated,1977,5,2.93229764243355
median,estimated,1977,2,1.21691721335884
median,estimated,1977,11,0.499713244363897
median,estimated,1977,1,1.71270093692511
median,estimated,1977,4,0.485754419253491
median,estimated,1977,8,1.48966429361912
median,estimated,1977,10,1.66799116112356
median,estimated,1977,9,1.26029651657022
median,estimated,1977,7,2.43642881306161
median,estimated,1977,3,0.584912304813223
median,estimated,1977,12,0.0
median,estimated,1953,6,1.32701629695522
median,estimated,1953,5,2.94294956440594
median,estimated,1953,2,0.922717881736664
median,estimated,1953,11,0.41682114624737
median,estimated,1953,1,0.333874372989781
median,estimated,1953,4,1.40481767033978
median,estimated,1953,8,1.41296250049456
median,estimated,1953,10,2.45280534758582
median,estimated,1953,9,1.11312523429862
median,estimated,1953,7,3.14830594357307
median,estimated,1953,3,1.16035513546586
median,estimated,1953,12,0.435420481636686
median,estimated,1993,6,2.14833414461639
median,estimated,1993,5,3.20865620392723
median,estimated,1993,2,8.23352778196096
median,estimated,1993,11,0.496931159969922
median,estimated,1993,1,3.70315821221247
median,estimated,1993,4,1.72983680052726
median,estimated,1993,8,1.94225167602889
median,estimated,1993,10,1.6501044184905
median,estimated,1993,9,1.39127294714055
median,estimated,1993,7,2.24764957465087
median,estimated,1993,3,7.89547033936514
median,estimated,1993,12,0.0
median,estimated,1984,6,1.42382318827476
median,estimated,1984,5,2.97976266618817
median,estimated,1984,2,1.64910686946097
median,estimated,1984,11,0.651954925736754
median,estimated,1984,1,1.68341753286586
median,estimated,1984,4,1.51036609696092
median,estimated,1984,8,1.78203860701935
median,estimated,1984,10,1.56059452877021
median,estimated,1984,9,1.3859470132075
median,estimated,1984,7,3.57184740752445
median,estimated,1984,3,1.34324436647259
median,estimated,1984,12,0.957197035043391
median,estimated,1987,6,1.44234028535745
median,estimated,1987,5,2.97616375299534
median,estimated,1987,2,0.949777373368491
median,estimated,1987,11,0.482815362488476
median,estimated,1987,1,1.59778033162802
median,estimated,1987,4,0.645527890340618
median,estimated,1987,8,1.58416346905671
median,estimated,1987,10,4.13534971061693
median,estimated,1987,9,1.19139179588004
median,estimated,1987,7,3.38766968230699
median,estimated,1987,3,0.552161317211698
median,estimated,1987,12,0.0
median,estimated,1980,6,1.54176885580163
median,estimated,1980,5,2.47674507809215
median,estimated,1980,2,2.14649049534939
median,estimated,1980,11,0.441891993970112
median,estimated,1980,1,0.350634866853658
median,estimated,1980,4,1.17646316760553
median,estimated,1980,8,1.32440245873759
median,estimated,1980,10,1.54527022160327
median,estimated,1980,9,1.18722636436181
median,estimated,1980,7,1.76811229882872
median,estimated,1980,3,5.07722456784036
median,estimated,1980,12,0.0
median,estimated,1961,6,1.33247785480941
median,estimated,1961,5,2.95067853676692
median,estimated,1961,2,1.00433698599004
median,estimated,1961,11,0.502835612248683
median,estimated,1961,1,0.251592713358491
median,estimated,1961,4,1.38744797087857
median,estimated,1961,8,1.40796383200302
median,estimated,1961,10,1.34932836278495
median,estimated,1961,9,1.1016021433465
median,estimated,1961,7,2.99454436027337
median,estimated,1961,3,0.759433908510093
median,estimated,1961,12,0.196893850096862
median,estimated,1974,6,1.42274947990671
median,estimated,1974,5,2.58318670471852
median,estimated,1974,2,0.970670800953174
median,estimated,1974,11,0.520296738484695
median,estimated,1974,1,0.719125638192403
median,estimated,1974,4,1.02597536233367
median,estimated,1974,8,1.41856516186841
median,estimated,1974,10,1.47292067652096
median,estimated,1974,9,1.10460328527932
median,estimated,1974,7,1.67763875786256
median,estimated,1974,3,0.227816978841177
median,estimated,1974,12,0.0
median,estimated,1996,6,1.42826471420626
median,estimated,1996,5,2.52792462812108
median,estimated,1996,2,3.63524831143312
median,estimated,1996,11,0.388759075322107
median,estimated,1996,1,2.97431153961328
median,estimated,1996,4,1.88860713730049
median,estimated,1996,8,1.29684208840615
median,estimated,1996,10,2.45729678720316
median,estimated,1996,9,1.2750663265355
median,estimated,1996,7,1.88181231869227
median,estimated,1996,3,1.95649325967811
median,estimated,1996,12,0.0
median,estimated,2001,6,1.42023862786413
median,estimated,2001,5,2.43072137644279
median,estimated,2001,2,1.37417484163435
median,estimated,2001,11,0.578858863993381
median,estimated,2001,1,2.06672804126716
median,estimated,2001,4,0.565089710833142
median,estimated,2001,8,1.46556415606572
median,estimated,2001,10,1.59863935569983
median,estimated,2001,9,1.17078872682008
median,estimated,2001,7,1.81441618790524
median,estimated,2001,3,0.369140697567299
median,estimated,2001,12,0.0
median,estimated,2009,6,1.35287283549513
median,estimated,2009,5,2.56582025994253
median,estimated,2009,2,1.75564492222039
median,estimated,2009,11,0.447474578183853
median,estimated,2009,1,1.4313013436148
median,estimated,2009,4,1.38543120284094
median,estimated,2009,8,1.39754582732208
median,estimated,2009,10,1.41705719813382
median,estimated,2009,9,1.1091494960112
median,estimated,2009,7,2.23024034608041
median,estimated,2009,3,2.42940130600811
median,estimated,2009,12,0.253993310416057
median,estimated,1975,6,1.29490009857371
median,estimated,1975,5,2.48114153918063
median,estimated,1975,2,0.978868398901051
median,estimated,1975,11,0.459457038615883
median,estimated,1975,1,0.721661681305493
median,estimated,1975,4,0.509625692821386
median,estimated,1975,8,1.61708676196322
median,estimated,1975,10,2.60196232030924
median,estimated,1975,9,1.18743312991357
median,estimated,1975,7,2.41024823824731
median,estimated,1975,3,0.459493854722405
median,estimated,1975,12,0.0
median,estimated,2005,6,1.59797700342652
median,estimated,2005,5,2.59417631294813
median,estimated,2005,2,3.97828519479184
median,estimated,2005,11,0.524517180211003
median,estimated,2005,1,0.641576717618758
median,estimated,2005,4,0.949278060944209
median,estimated,2005,8,1.40887641785921
median,estimated,2005,10,1.61588140063311
median,estimated,2005,9,1.19701700665646
median,estimated,2005,7,1.74856375026186
median,estimated,2005,3,6.35443455617209
median,estimated,2005,12,0.0
median,estimated,2007,6,1.3367703615427
median,estimated,2007,5,2.46781387675345
median,estimated,2007,2,0.795080697170753
median,estimated,2007,11,0.425868093719976
median,estimated,2007,1,2.72520722850426
median,estimated,2007,4,0.490319213842057
median,estimated,2007,8,1.44751280356976
median,estimated,2007,10,1.46391560880945
median,estimated,2007,9,1.16204404869525
median,estimated,2007,7,1.98881992158719
median,estimated,2007,3,0.948448994511815
median,estimated,2007,12,0.0
median,estimated,2015,6,1.44811617488286
median,estimated,2015,5,2.41694828448613
median,estimated,2015,2,1.43909305628243
median,estimated,2015,11,0.437258334346519
median,estimated,2015,1,1.89077765430683
median,estimated,2015,4,0.722532711260295
median,estimated,2015,8,1.43679992438582
median,estimated,2015,10,2.54359545248816
median,estimated,2015,9,1.2354108553405
median,estimated,2015,7,1.94343584279621
median,estimated,2015,3,0.927570150063326
median,estimated,2015,12,0.0
median,estimated,2000,6,1.43540434071212
median,estimated,2000,5,2.48546518619606
median,estimated,2000,2,2.44463147311405
median,estimated,2000,11,0.38303922421966
median,estimated,2000,1,2.94718781929445
median,estimated,2000,4,1.843587233939
median,estimated,2000,8,1.34162968584855
median,estimated,2000,10,3.18006619326224
median,estimated,2000,9,1.09135432535229
median,estimated,2000,7,2.37241309989778
median,estimated,2000,3,2.32181589316223
median,estimated,2000,12,0.0
median,estimated,1994,6,1.33460280482142
median,estimated,1994,5,2.38430162175148
median,estimated,1994,2,0.756536441852246
median,estimated,1994,11,0.470244638329635
median,estimated,1994,1,0.75029376964122
median,estimated,1994,4,0.698693146505541
median,estimated,1994,8,1.49417820544877
median,estimated,1994,10,2.2400726678446
median,estimated,1994,9,1.20771834903951
median,estimated,1994,7,1.90034019330848
median,estimated,1994,3,0.33432898185448
median,estimated,1994,12,0.0
median,estimated,1998,6,1.4285716854498
median,estimated,1998,5,2.48589794893857
median,estimated,1998,2,2.40437919697647
median,estimated,1998,11,0.461876652194355
median,estimated,1998,1,1.61994236842563
median,estimated,1998,4,0.703307264896938
median,estimated,1998,8,1.32943081134944
median,estimated,1998,10,2.13873532594738
median,estimated,1998,9,1.29159759531786
median,estimated,1998,7,1.78125706223938
median,estimated,1998,3,4.47453228448285
median,estimated,1998,12,0.0
median,estimated,2014,6,1.42807653505899
median,estimated,2014,5,2.88724432503696
median,estimated,2014,2,1.15643544295857
median,estimated,2014,11,0.52936974576074
median,estimated,2014,1,0.380569450938185
median,estimated,2014,4,1.45154381248164
median,estimated,2014,8,1.57275891046638
median,estimated,2014,10,2.64494460076214
median,estimated,2014,9,1.23711789909567
median,estimated,2014,7,3.36469737541044
median,estimated,2014,3,1.20231705875049
median,estimated,2014,12,0.0
median,estimated,1964,6,1.42434117828037
median,estimated,1964,5,2.47606122326478
median,estimated,1964,2,0.775137985897693
median,estimated,1964,11,0.415941534124119
median,estimated,1964,1,1.3558573475303
median,estimated,1964,4,0.299308926783154
median,estimated,1964,8,1.33429622036698
median,estimated,1964,10,3.00069243645264
median,estimated,1964,9,1.08694593965223
median,estimated,1964,7,2.40010608530312
median,estimated,1964,3,0.39121335482455
median,estimated,1964,12,0.0
median,estimated,1991,6,1.33021837446472
median,estimated,1991,5,2.4500663627067
median,estimated,1991,2,0.945436327387111
median,estimated,1991,11,0.488991054306114
median,estimated,1991,1,1.76649255289746
median,estimated,1991,4,0.814629688435592
median,estimated,1991,8,1.20147231963498
median,estimated,1991,10,1.8922239915552
median,estimated,1991,9,1.23477563287302
median,estimated,1991,7,1.62213500094112
median,estimated,1991,3,0.748915341140363
median,estimated,1991,12,0.0
median,estimated,1985,6,1.41624285703908
median,estimated,1985,5,2.59645709910705
median,estimated,1985,2,2.03062636852871
median,estimated,1985,11,0.723100034023321
median,estimated,1985,1,2.11533537420058
median,estimated,1985,4,0.722408161086914
median,estimated,1985,8,1.33136858698058
median,estimated,1985,10,3.05918245027755
median,estimated,1985,9,1.41319979318626
median,estimated,1985,7,2.14208899282552
median,estimated,1985,3,0.906521138737109
median,estimated,1985,12,1.34595139873248
median,estimated,1959,6,1.43083707051294
median,estimated,1959,5,2.55309623694883
median,estimated,1959,2,1.56288456775194
median,estimated,1959,11,0.480607007583158
median,estimated,1959,1,2.0771827678602
median,estimated,1959,4,1.34425182885387
median,estimated,1959,8,1.52422392044875
median,estimated,1959,10,1.55247147699
median,estimated,1959,9,1.20244782743536
median,estimated,1959,7,2.26333287445633
median,estimated,1959,3,1.12549020280746
median,estimated,1959,12,0.239764893641037
median,estimated,1960,6,1.42294799527314
median,estimated,1960,5,2.46341840993235
median,estimated,1960,2,1.7933230809098
median,estimated,1960,11,0.398237861215129
median,estimated,1960,1,0.988772890974904
median,estimated,1960,4,0.468376940399426
median,estimated,1960,8,1.36483550160684
median,estimated,1960,10,1.98173710854433
median,estimated,1960,9,1.25764248532991
median,estimated,1960,7,1.67944659591376
median,estimated,1960,3,1.26867544333299
median,estimated,1960,12,0.0
median,estimated,1956,6,1.41782083641916
median,estimated,1956,5,2.99236154206608
median,estimated,1956,2,2.04961126048622
median,estimated,1956,11,0.533350352427351
median,estimated,1956,1,1.30209821101213
median,estimated,1956,4,1.75141824778139
median,estimated,1956,8,1.59901483635481
median,estimated,1956,10,3.83630760718145
median,estimated,1956,9,1.17977506429451
median,estimated,1956,7,3.46575314469178
median,estimated,1956,3,1.69860138589145
median,estimated,1956,12,0.248466076252707
median,estimated,1950,6,1.3354935154805
median,estimated,1950,5,2.57496596877209
median,estimated,1950,2,1.202358239614
median,estimated,1950,11,0.490856846322268
median,estimated,1950,1,1.1115450803979
median,estimated,1950,4,0.516304465852435
median,estimated,1950,8,1.67504040649979
median,estimated,1950,10,3.93386406389817
median,estimated,1950,9,1.19452630616104
median,estimated,1950,7,3.27390667105095
median,estimated,1950,3,1.18034715343748
median,estimated,1950,12,0.0
median,estimated,1963,6,1.42568277029078
median,estimated,1963,5,2.4669717376789
median,estimated,1963,2,1.40188238578674
median,estimated,1963,11,0.847837761445852
median,estimated,1963,1,2.08361444628838
median,estimated,1963,4,0.490989664484981
median,estimated,1963,8,1.39953198429763
median,estimated,1963,10,2.28680779747954
median,estimated,1963,9,1.41645902211451
median,estimated,1963,7,1.75556200954677
median,estimated,1963,3,1.2253480298205
median,estimated,1963,12,0.0
median,estimated,1995,6,1.52167234573202
median,estimated,1995,5,2.54998875162349
median,estimated,1995,2,3.63868344912863
median,estimated,1995,11,0.416202769994794
median,estimated,1995,1,0.880810410545148
median,estimated,1995,4,0.649560679413843
median,estimated,1995,8,1.50129735038583
median,estimated,1995,10,1.41006345469302
median,estimated,1995,9,1.11050956934294
median,estimated,1995,7,1.66371728305254
median,estimated,1995,3,0.867632942313892
median,estimated,1995,12,0.106529917540586
median,estimated,2010,6,1.43495950486399
median,estimated,2010,5,2.48089687041585
median,estimated,2010,2,3.68824596495378
median,estimated,2010,11,0.49606622185604
median,estimated,2010,1,1.65121852513081
median,estimated,2010,4,0.5203987178591
median,estimated,2010,8,1.28355375583553
median,estimated,2010,10,1.48126737590148
median,estimated,2010,9,1.08822064329644
median,estimated,2010,7,1.69687327118014
median,estimated,2010,3,3.86007706436867
median,estimated,2010,12,0.0
median,estimated,1981,6,1.45134162118432
median,estimated,1981,5,2.38508502566031
median,estimated,1981,2,1.8067570107861
median,estimated,1981,11,0.381602751750746
median,estimated,1981,1,2.59606939937471
median,estimated,1981,4,1.58649467166154
median,estimated,1981,8,1.35473200332766
median,estimated,1981,10,1.41590665741854
median,estimated,1981,9,1.2168688814431
median,estimated,1981,7,1.78289945379446
median,estimated,1981,3,1.46240130386499
median,estimated,1981,12,0.0
median,estimated,1962,6,1.33783823030729
median,estimated,1962,5,2.59890320629367
median,estimated,1962,2,1.43983021625405
median,estimated,1962,11,0.408840984667382
median,estimated,1962,1,1.16931176522287
median,estimated,1962,4,0.472390770204189
median,estimated,1962,8,1.34672294794333
median,estimated,1962,10,1.39563477117962
median,estimated,1962,9,1.09085669368352
median,estimated,1962,7,1.67152179660135
median,estimated,1962,3,0.36631495951462
median,estimated,1962,12,0.150144482001723
median,estimated,2008,6,1.3479784148841
median,estimated,2008,5,3.02825183606734
median,estimated,2008,2,1.23068322763275
median,estimated,2008,11,0.443615331050693
median,estimated,2008,1,2.05227718200805
median,estimated,2008,4,0.469452233753001
median,estimated,2008,8,1.54564979396063
median,estimated,2008,10,1.54772110806789
median,estimated,2008,9,1.20299884208244
median,estimated,2008,7,1.95010286777082
median,estimated,2008,3,1.01713919591834
median,estimated,2008,12,0.0
median,estimated,1969,6,1.31486053615255
median,estimated,1969,5,2.98082694326575
median,estimated,1969,2,1.3888114318346
median,estimated,1969,11,0.461758058958617
median,estimated,1969,1,1.72534062152341
median,estimated,1969,4,1.4009110799588
median,estimated,1969,8,1.77474749828264
median,estimated,1969,10,1.6540788787205
median,estimated,1969,9,1.18471980372101
median,estimated,1969,7,1.86693307519809
median,estimated,1969,3,1.22617006236071
median,estimated,1969,12,0.0
median,estimated,2006,6,1.43785788163523
median,estimated,2006,5,2.8852808271812
median,estimated,2006,2,1.25729477979822
median,estimated,2006,11,0.482308762866647
median,estimated,2006,1,2.55458856134543
median,estimated,2006,4,0.756492045469949
median,estimated,2006,8,1.41400186103506
median,estimated,2006,10,2.64405286098836
median,estimated,2006,9,1.18426689424108
median,estimated,2006,7,3.36160060989076
median,estimated,2006,3,0.759615668606361
median,estimated,2006,12,0.0
median,estimated,1982,6,1.42726247024835
median,estimated,1982,5,2.39066660316687
median,estimated,1982,2,1.37148557986016
median,estimated,1982,11,0.43082794029525
median,estimated,1982,1,2.00039120844455
median,estimated,1982,4,1.0964933546794
median,estimated,1982,8,1.53287737375269
median,estimated,1982,10,1.65368889914619
median,estimated,1982,9,1.35763751853999
median,estimated,1982,7,1.92624612288411
median,estimated,1982,3,0.616262389172831
median,estimated,1982,12,0.0
median,estimated,1951,6,1.45240705618375
median,estimated,1951,5,2.46599883813881
median,estimated,1951,2,2.08579230731989
median,estimated,1951,11,1.17850821831892
median,estimated,1951,1,2.92633386049929
median,estimated,1951,4,0.776221392459615
median,estimated,1951,8,5.05099573862907
median,estimated,1951,10,14.3605900256622
median,estimated,1951,9,2.67184158908573
median,estimated,1951,7,1.91467011609064
median,estimated,1951,3,1.16100056736999
median,estimated,1951,12,1.34987114898221
median,estimated,1976,6,1.46075095633114
median,estimated,1976,5,2.54440410841502
median,estimated,1976,2,1.98378498271166
median,estimated,1976,11,2.09311131002551
median,estimated,1976,1,1.33028347435496
median,estimated,1976,4,0.848214617323734
median,estimated,1976,8,1.42016500915482
median,estimated,1976,10,12.6395636458577
median,estimated,1976,9,1.67190255729824
median,estimated,1976,7,1.90926232301062
median,estimated,1976,3,2.51480072301145
median,estimated,1976,12,0.150600965546111
median,estimated,1957,6,1.42743706202826
median,estimated,1957,5,2.99685995310964
median,estimated,1957,2,1.77768106348682
median,estimated,1957,11,0.573129405309201
median,estimated,1957,1,1.42331423937634
median,estimated,1957,4,0.587118129051137
median,estimated,1957,8,1.57966516156868
median,estimated,1957,10,1.55170490902202
median,estimated,1957,9,1.16234989930089
median,estimated,1957,7,1.88922370366694
median,estimated,1957,3,0.776706045797578
median,estimated,1957,12,0.0
median,estimated,1989,6,1.42525267645862
median,estimated,1989,5,2.98565004518639
median,estimated,1989,2,1.26935517055742
median,estimated,1989,11,0.518143298922703
median,estimated,1989,1,3.17669632529591
median,estimated,1989,4,1.03785539205095
median,estimated,1989,8,1.48293989304934
median,estimated,1989,10,1.42304642101257
median,estimated,1989,9,1.1177618613392
median,estimated,1989,7,1.83030101733186
median,estimated,1989,3,1.29978458765893
median,estimated,1989,12,0.321617442920879
median,estimated,1986,6,1.42313981521543
median,estimated,1986,5,2.44590175112821
median,estimated,1986,2,1.16440895971724
median,estimated,1986,11,0.441800438667502
median,estimated,1986,1,0.261178611753038
median,estimated,1986,4,1.4047449314603
median,estimated,1986,8,1.44116272856592
median,estimated,1986,10,1.93082407602595
median,estimated,1986,9,1.32445732224824
median,estimated,1986,7,1.87272012524753
median,estimated,1986,3,1.11821018738662
median,estimated,1986,12,0.0
median,estimated,1972,6,1.62180121755849
median,estimated,1972,5,2.99498760468323
median,estimated,1972,2,0.676364640545101
median,estimated,1972,11,0.867794776609031
median,estimated,1972,1,1.88087881208885
median,estimated,1972,4,0.596125391272667
median,estimated,1972,8,1.74924826234323
median,estimated,1972,10,4.96731367036222
median,estimated,1972,9,1.22798470531367
median,estimated,1972,7,2.74101283962894
median,estimated,1972,3,0.585574181062146
median,estimated,1972,12,0.207391643427839
median,estimated,2012,6,1.3353592397116
median,estimated,2012,5,2.48180327409576
median,estimated,2012,2,0.766202097764848
median,estimated,2012,11,0.455568557842417
median,estimated,2012,1,0.215664389230203
median,estimated,2012,4,0.794424865036453
median,estimated,2012,8,1.56099226707669
median,estimated,2012,10,2.63923368484752
median,estimated,2012,9,1.296278771364
median,estimated,2012,7,3.7267284110235
median,estimated,2012,3,0.54922324458142
median,estimated,2012,12,0.0
median,estimated,1973,6,1.3383004489512
median,estimated,1973,5,2.43453371114587
median,estimated,1973,2,1.01148822936957
median,estimated,1973,11,0.420244581505313
median,estimated,1973,1,1.1485162851452
median,estimated,1973,4,0.521556414567576
median,estimated,1973,8,1.21973566490204
median,estimated,1973,10,1.4986139101305
median,estimated,1973,9,1.09109628106066
median,estimated,1973,7,1.67016806697159
median,estimated,1973,3,1.48192976954327
median,estimated,1973,12,0.0
median,estimated,1990,6,1.42706435947126
median,estimated,1990,5,2.87616154876126
median,estimated,1990,2,1.53300262261277
median,estimated,1990,11,0.480939124945602
median,estimated,1990,1,2.59017072350233
median,estimated,1990,4,0.937605126725132
median,estimated,1990,8,1.58901961027159
median,estimated,1990,10,1.50028178549303
median,estimated,1990,9,1.22393196509095
median,estimated,1990,7,2.50552683115093
median,estimated,1990,3,0.984844959572899
median,estimated,1990,12,0.0
median,p90,1999,6,3.06971818525437
median,p90,1999,5,8.01126583791537
median,p90,1999,2,3.37125129060439
median,p90,1999,11,0.0
median,p90,1999,1,1.19806476370685
median,p90,1999,4,7.81365450312955
median,p90,1999,8,4.77566474122689
median,p90,1999,10,6.83568762417433
median,p90,1999,9,3.22452125054769
median,p90,1999,7,5.34886997648957
median,p90,1999,3,3.99108836999975
median,p90,1999,12,0.517536591234346
median,p90,1970,6,2.80476821243138
median,p90,1970,5,8.00905036323844
median,p90,1970,2,1.13682783665294
median,p90,1970,11,0.0
median,p90,1970,1,0.429030674892568
median,p90,1970,4,0.722189510545995
median,p90,1970,8,3.68233790048903
median,p90,1970,10,5.79489745565145
median,p90,1970,9,3.22452125054769
median,p90,1970,7,4.31011672552236
median,p90,1970,3,0.188245684582167
median,p90,1970,12,0.0
median,p90,2003,6,2.76375485745523
median,p90,2003,5,7.49478874595775
median,p90,2003,2,8.23659373680425
median,p90,2003,11,0.0
median,p90,2003,1,7.73261886083615
median,p90,2003,4,7.06231053664915
median,p90,2003,8,3.62534266434798
median,p90,2003,10,5.75813863735271
median,p90,2003,9,3.14737849424952
median,p90,2003,7,4.28587458033429
median,p90,2003,3,9.84297897784492
median,p90,2003,12,0.0
median,p90,2004,6,2.80476821243138
median,p90,2004,5,7.49478874595775
median,p90,2004,2,2.33060150237962
median,p90,2004,11,0.0
median,p90,2004,1,3.31788305379232
median,p90,2004,4,2.35100418950044
median,p90,2004,8,3.61832548276734
median,p90,2004,10,6.82674339060719
median,p90,2004,9,3.22452125054769
median,p90,2004,7,4.62708721751576
median,p90,2004,3,0.611440120829917
median,p90,2004,12,0.0
median,p90,1997,6,2.74480448282927
median,p90,1997,5,8.01126583791537
median,p90,1997,2,4.61495002753006
median,p90,1997,11,0.0
median,p90,1997,1,8.6942796441903
median,p90,1997,4,2.58274566473988
median,p90,1997,8,4.26097450965231
median,p90,1997,10,8.68377579974346
median,p90,1997,9,4.28751276504561
median,p90,1997,7,4.82371855237326
median,p90,1997,3,2.85533487513902
median,p90,1997,12,1.30155394708752
median,p90,1979,6,2.74299387495989
median,p90,1979,5,8.00905036323844
median,p90,1979,2,2.92222310226885
median,p90,1979,11,0.0
median,p90,1979,1,4.22540432212621
median,p90,1979,4,0.329152762123658
median,p90,1979,8,4.45099094048816
median,p90,1979,10,6.94702063979477
median,p90,1979,9,3.50090878630893
median,p90,1979,7,5.21026547984608
median,p90,1979,3,0.0
median,p90,1979,12,0.0
median,p90,1988,6,3.14421068440546
median,p90,1988,5,8.00905036323844
median,p90,1988,2,1.72805200114919
median,p90,1988,11,0.0
median,p90,1988,1,3.25414466682551
median,p90,1988,4,2.57160949511076
median,p90,1988,8,3.62534266434798
median,p90,1988,10,5.55288853259635
median,p90,1988,9,3.22452125054769
median,p90,1988,7,4.379015019717
median,p90,1988,3,1.22003391310204
median,p90,1988,12,0.516549132947974
median,p90,2013,6,2.74480448282927
median,p90,2013,5,8.01126583791537
median,p90,2013,2,4.48918206065787
median,p90,2013,11,0.0
median,p90,2013,1,6.56506830275594
median,p90,2013,4,0.645756010216119
median,p90,2013,8,4.08715322735397
median,p90,2013,10,6.71967196319493
median,p90,2013,9,3.22452125054769
median,p90,2013,7,4.81134618752072
median,p90,2013,3,3.09800250178699
median,p90,2013,12,0.0
median,p90,2002,6,2.74299387495989
median,p90,2002,5,8.01126583791537
median,p90,2002,2,4.48465138789611
median,p90,2002,11,0.0
