10000688,max,estimated,1979,5,0.0
10000688,max,estimated,1979,6,0.0
10000688,max,estimated,1979,7,0.0
10000688,max,estimated,1979,8,0.246464081323993
10000688,max,estimated,1979,9,0.0
10000688,max,estimated,1979,10,0.0
10000688,max,estimated,1979,11,0.137549555330422
10000688,max,estimated,1979,12,0.0
10000688,max,estimated,1980,1,0.156776411331598
10000688,max,estimated,1980,2,0.248296893448409
10000688,max,estimated,1980,3,0.0
10000688,max,estimated,1980,4,0.0
10000688,max,estimated,1980,5,0.0
10000688,max,estimated,1980,6,0.0
10000688,max,estimated,1980,7,0.0
10000688,max,estimated,1980,8,0.250062042649339
10000688,max,estimated,1980,9,0.0
10000688,max,estimated,1980,10,0.0
10000688,max,estimated,1980,11,0.147870793255131
10000688,max,estimated,1980,12,0.0
10000688,max,estimated,1981,1,0.146307046444139
10000688,max,estimated,1981,2,0.286740153208942
10000688,max,estimated,1981,3,0.118897969639098
10000688,max,estimated,1981,4,0.0
10000688,max,estimated,1981,5,0.0
10000688,max,estimated,1981,6,0.0
10000688,max,estimated,1981,7,0.0
10000688,max,estimated,1981,8,0.216160690782622
10000688,max,estimated,1981,9,0.0
10000688,max,estimated,1981,10,0.0
10000688,max,estimated,1981,11,0.178171575400792
10000688,max,estimated,1981,12,0.175250503692401
10000688,max,estimated,1982,1,0.205427285235941
10000688,max,estimated,1982,2,0.147854996329422
10000688,max,estimated,1982,3,0.0
10000688,max,estimated,1982,4,0.0
10000688,max,estimated,1982,5,0.0
10000688,max,estimated,1982,6,0.0
10000688,max,estimated,1982,7,0.0
10000688,max,estimated,1982,8,0.251718184759119
10000688,max,estimated,1982,9,0.0
10000688,max,estimated,1982,10,0.0
10000688,max,estimated,1982,11,0.129197431747218
10000688,max,estimated,1982,12,0.174073100043478
10000688,max,estimated,1983,1,0.144052926794908
10000688,max,estimated,1983,2,0.120444208876278
10000688,max,estimated,1983,3,0.0
10000688,max,estimated,1983,4,0.0
10000688,max,estimated,1983,5,0.0
10000688,max,estimated,1983,6,0.0
10000688,max,estimated,1983,7,0.0
10000688,max,estimated,1983,8,0.227703407752775
10000688,max,estimated,1983,9,0.0
10000688,max,estimated,1983,10,0.0
10000688,max,estimated,1983,11,0.127541761619225
10000688,max,estimated,1983,12,0.170936887275463
10000688,max,estimated,1984,1,0.152973139679279
10000688,max,estimated,1984,2,0.14331453075712
10000688,max,estimated,1984,3,0.0
10000688,max,estimated,1984,4,0.0
10000688,max,estimated,1984,5,0.0
10000688,max,estimated,1984,6,0.0
10000688,max,estimated,1984,7,0.0
10000688,max,estimated,1984,8,0.269497704378097
10000688,max,estimated,1984,9,0.0
10000688,max,estimated,1984,10,0.0
10000688,max,estimated,1984,11,0.145868243262691
10000688,max,estimated,1984,12,0.445911913961046
10000688,max,estimated,1985,1,0.179547742455329
10000688,max,estimated,1985,2,0.120744925183461
10000688,max,estimated,1985,3,0.0
10000688,max,estimated,1985,4,0.0
10000688,max,estimated,1985,5,0.0
10000688,max,estimated,1985,6,0.0
10000688,max,estimated,1985,7,0.0
10000688,max,estimated,1985,8,0.206589167064867
10000688,max,estimated,1985,9,0.0
10000688,max,estimated,1985,10,0.0
10000688,max,estimated,1985,11,0.15417886631101
10000688,max,estimated,1985,12,0.189314459494314
10000688,max,estimated,1986,1,0.160200358125445
10000688,max,estimated,1986,2,0.200952637627716
10000688,max,estimated,1986,3,0.0
10000688,max,estimated,1986,4,0.0
10000688,max,estimated,1986,5,0.0
10000688,max,estimated,1986,6,0.0
10000688,max,estimated,1986,7,0.0
10000688,max,estimated,1986,8,0.219130248011946
10000688,max,estimated,1986,9,0.0
10000688,max,estimated,1986,10,0.0
10000688,max,estimated,1986,11,0.148241303494601
10000688,max,estimated,1986,12,0.176103176106939
10000688,max,estimated,1987,1,0.205500511642615
10000688,max,estimated,1987,2,0.0
10000688,max,estimated,1987,3,0.0
10000688,max,estimated,1987,4,0.0
10000688,max,estimated,1987,5,0.0
10000688,max,estimated,1987,6,0.0
10000688,max,estimated,1987,7,0.0
